strategy,fold,oos_from,oos_to,params,oos_cagr,oos_sharpe,oos_maxdd,oos_trades,oos_frac_coins_pos,bh_cagr,bh_sharpe,bh_maxdd
donchian,0,2021-01,2021-12,"[""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""voltarget\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 200, \""sizing\"": \""voltarget\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 55, \""n_out\"": 40, \""regime\"": 200, \""sizing\"": \""voltarget\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 20, \""n_out\"": 20, \""regime\"": 200, \""sizing\"": \""voltarget\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""voltarget\""}""]",0.6919411751081903,2.3813803370386464,-0.13700922610732647,217,0.636734693877551,14.57240748595194,3.002250399743807,-0.6354871537748986
donchian,1,2022-01,2022-12,"[""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 20, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 10, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""voltarget\""}""]",-0.182048059617412,-1.1892075117370424,-0.21454243530738193,123,0.13076923076923078,-0.8041460049112251,-1.336478292754263,-0.8066637504028741
donchian,2,2023-01,2023-12,"[""{\""atr_k\"": 2.0, \""btc_regime\"": 200, \""n_in\"": 80, \""n_out\"": 10, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 2.0, \""btc_regime\"": 200, \""n_in\"": 80, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 2.0, \""btc_regime\"": 200, \""n_in\"": 80, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 200, \""n_in\"": 20, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""full\""}""]",0.12378931002897353,0.7673132098452005,-0.13800820304128314,242,0.45,1.3399751414327228,1.6988858906807895,-0.44952701172047105
donchian,3,2024-01,2024-12,"[""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 200, \""n_in\"": 55, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 200, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 20, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""full\""}""]",0.03609943554428163,0.2820295049975453,-0.3115713546340253,221,0.4346153846153847,0.3072312614292849,0.7338205414806741,-0.6066160587605687
donchian,4,2025-01,2025-12,"[""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 10, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 20, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 200, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""full\""}""]",-0.1472488756736633,-0.7473409480751378,-0.1990869986352123,124,0.23333333333333334,-0.6564488208722379,-0.9198888892220664,-0.7002642192442865
donchian,5,2026-01,2026-12,"[""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 10, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 20, \""n_out\"": 20, \""regime\"": 0, \""sizing\"": \""full\""}"", ""{\""atr_k\"": 4.0, \""btc_regime\"": 0, \""n_in\"": 40, \""n_out\"": 40, \""regime\"": 0, \""sizing\"": \""voltarget\""}""]",-0.13525769231788964,-1.26698947669165,-0.11763762031087543,114,0.2391304347826087,-0.4439581661733836,-0.7198697390303919,-0.5013141305118956
